datetime,rec_generation_mwh,rec_load_mwh,internal_sharing_mwh,grid_import_mwh,grid_export_mwh
2016-01-04 07:00:00,0.0,0.05782308779999999,0.0,0.05782308779999999,0.0
2016-01-04 07:15:00,0.0,0.07998671559999748,0.0,0.07998671559999748,0.0
2016-01-04 07:30:00,0.0,0.09972965850000001,0.0,0.09972965850000001,0.0
2016-01-04 07:45:00,0.0,0.08181451309999982,0.0,0.08181451309999982,0.0
2016-01-04 08:00:00,0.0,0.06399445119999995,0.0,0.06399445119999995,0.0
2016-01-04 08:15:00,0.0,0.06768487459999997,0.0,0.06768487459999997,0.0
2016-01-04 08:30:00,0.0,0.07995227379999999,0.0,0.07995227379999999,0.0
2016-01-04 08:45:00,0.0,0.07438724090000003,0.0,0.07438724090000003,0.0
2016-01-04 09:00:00,0.0,0.08634836359999758,0.0,0.08634836359999758,0.0
2016-01-04 09:15:00,0.0059455271557991,0.09805012539999979,0.0059455271557991,0.09210459824420068,0.0
2016-01-04 09:30:00,0.0118910544670989,0.15278799809999993,0.0118910544670989,0.14089694363290103,0.0
2016-01-04 09:45:00,0.017836581671999193,0.14611727849999992,0.017836581671999193,0.12828069682800072,0.0
2016-01-04 10:00:00,0.0237821089043993,0.1474251214,0.0237821089043993,0.1236430124956007,0.0
2016-01-04 10:15:00,0.026707952662499798,0.15317925879999839,0.026707952662499798,0.12647130613749857,0.0
2016-01-04 10:30:00,0.029633796596299604,0.14302600979999897,0.029633796596299604,0.11339221320369935,0.0
2016-01-04 10:45:00,0.03255964040209991,0.15406545349999995,0.03255964040209991,0.12150581309790004,0.0
2016-01-04 11:00:00,0.035485484256998906,0.13940962579999988,0.035485484256998906,0.10392414154300098,0.0
2016-01-04 11:15:00,0.03752825651649941,0.10284141489999783,0.03752825651649941,0.06531315838349842,0.0
2016-01-04 11:30:00,0.03957102890030001,0.07516787219999997,0.03957102890030001,0.03559684329969996,0.0
2016-01-04 11:45:00,0.04161380112859991,0.07392339920000002,0.04161380112859991,0.03230959807140011,0.0
2016-01-04 12:00:00,0.0436565734848999,0.06874618730000005,0.0436565734848999,0.02508961381510015,0.0
2016-01-04 12:15:00,0.04196004273919969,0.04841840140000002,0.04196004273919969,0.0064583586608003285,0.0
2016-01-04 12:30:00,0.0402635119443991,0.06396407399999979,0.0402635119443991,0.023700562055600685,0.0
2016-01-04 12:45:00,0.03856698127529949,0.1070462532999998,0.03856698127529949,0.0684792720247003,0.0
2016-01-04 13:00:00,0.036870450450699706,0.15469416340000003,0.036870450450699706,0.11782371294930033,0.0
2016-01-04 13:15:00,0.0387071638226999,0.1680806811,0.0387071638226999,0.1293735172773001,0.0
2016-01-04 13:30:00,0.0405438771923989,0.17003682899999834,0.0405438771923989,0.12949295180759943,0.0
2016-01-04 13:45:00,0.04238059053459959,0.12065700859999866,0.04238059053459959,0.07827641806539906,0.0
2016-01-04 14:00:00,0.0442173039831996,0.09229775929999998,0.0442173039831996,0.04808045531680038,0.0
2016-01-04 14:15:00,0.033162977885799604,0.10285325439999728,0.033162977885799604,0.06969027651419768,0.0
2016-01-04 14:30:00,0.022108651991599594,0.14166976349999616,0.022108651991599594,0.11956111150839657,0.0
2016-01-04 14:45:00,0.011054325894199602,0.13513956380000003,0.011054325894199602,0.12408523790580042,0.0
2016-01-04 15:00:00,0.0,0.11868211479999993,0.0,0.11868211479999993,0.0
2016-01-04 15:15:00,0.0,0.09103591709999975,0.0,0.09103591709999975,0.0
2016-01-04 15:30:00,0.0,0.08429339979999997,0.0,0.08429339979999997,0.0
2016-01-04 15:45:00,0.0,0.08724789449999884,0.0,0.08724789449999884,0.0
2016-01-04 16:00:00,0.0,0.052505633200000006,0.0,0.052505633200000006,0.0
2016-01-04 16:15:00,0.0,0.0921211118999976,0.0,0.0921211118999976,0.0
2016-01-04 16:30:00,0.0,0.1212302555,0.0,0.1212302555,0.0
2016-01-04 16:45:00,0.0,0.095573746,0.0,0.095573746,0.0
2016-01-04 17:00:00,0.0,0.05722075969999879,0.0,0.05722075969999879,0.0
2016-01-04 17:15:00,0.0,0.06062627119999997,0.0,0.06062627119999997,0.0
2016-01-04 17:30:00,0.0,0.06420761750000006,0.0,0.06420761750000006,0.0
2016-01-04 17:45:00,0.0,0.06371367519999786,0.0,0.06371367519999786,0.0
2016-01-04 18:00:00,0.0,0.06935290249999995,0.0,0.06935290249999995,0.0
2016-01-04 18:15:00,0.0,0.09495394759999992,0.0,0.09495394759999992,0.0
2016-01-04 18:30:00,0.0,0.10043279519999858,0.0,0.10043279519999858,0.0
2016-01-04 18:45:00,0.0,0.1232652997999983,0.0,0.1232652997999983,0.0
2016-01-04 19:00:00,0.0,0.16616663790000005,0.0,0.16616663790000005,0.0
2016-01-04 19:15:00,0.0,0.15179539920000001,0.0,0.15179539920000001,0.0
2016-01-04 19:30:00,0.0,0.13715507870000002,0.0,0.13715507870000002,0.0
2016-01-04 19:45:00,0.0,0.1437262961,0.0,0.1437262961,0.0
2016-01-04 20:00:00,0.0,0.14372869530000001,0.0,0.14372869530000001,0.0
2016-01-04 20:15:00,0.0,0.15137174009999999,0.0,0.15137174009999999,0.0
2016-01-04 20:30:00,0.0,0.14884705850000002,0.0,0.14884705850000002,0.0
2016-01-04 20:45:00,0.0,0.16953051679999723,0.0,0.16953051679999723,0.0
2016-01-04 21:00:00,0.0,0.17344261420000012,0.0,0.17344261420000012,0.0
2016-01-04 21:15:00,0.0,0.11958205419999998,0.0,0.11958205419999998,0.0
2016-01-04 21:30:00,0.0,0.09494944500000002,0.0,0.09494944500000002,0.0
2016-01-04 21:45:00,0.0,0.12443308440000003,0.0,0.12443308440000003,0.0
2016-01-04 22:00:00,0.0,0.15180877159999945,0.0,0.15180877159999945,0.0
2016-01-04 22:15:00,0.0,0.10565219209999975,0.0,0.10565219209999975,0.0
2016-01-04 22:30:00,0.0,0.06497042319999935,0.0,0.06497042319999935,0.0
2016-01-04 22:45:00,0.0,0.08767924229999913,0.0,0.08767924229999913,0.0
2016-01-04 23:00:00,0.0,0.13535333640000005,0.0,0.13535333640000005,0.0
2016-01-04 23:15:00,0.0,0.14120880599999988,0.0,0.14120880599999988,0.0
2016-01-04 23:30:00,0.0,0.1480364839,0.0,0.1480364839,0.0
2016-01-04 23:45:00,0.0,0.11405539279999949,0.0,0.11405539279999949,0.0
2016-01-05 00:00:00,0.0,0.062058987199999985,0.0,0.062058987199999985,0.0
2016-01-05 00:15:00,0.0,0.04713524970000002,0.0,0.04713524970000002,0.0
2016-01-05 00:30:00,0.0,0.04416255489999999,0.0,0.04416255489999999,0.0
2016-01-05 00:45:00,0.0,0.029596468200000017,0.0,0.029596468200000017,0.0
2016-01-05 01:00:00,0.0,0.0337455843999991,0.0,0.0337455843999991,0.0
2016-01-05 01:15:00,0.0,0.0369215383999986,0.0,0.0369215383999986,0.0
2016-01-05 01:30:00,0.0,0.03764933009999862,0.0,0.03764933009999862,0.0
2016-01-05 01:45:00,0.0,0.07382995439999829,0.0,0.07382995439999829,0.0
2016-01-05 02:00:00,0.0,0.09168526780000001,0.0,0.09168526780000001,0.0
2016-01-05 02:15:00,0.0,0.08727090879999981,0.0,0.08727090879999981,0.0
2016-01-05 02:30:00,0.0,0.09542578869999942,0.0,0.09542578869999942,0.0
2016-01-05 02:45:00,0.0,0.06805666710000002,0.0,0.06805666710000002,0.0
2016-01-05 03:00:00,0.0,0.058524264799999996,0.0,0.058524264799999996,0.0
2016-01-05 03:15:00,0.0,0.051090671599998694,0.0,0.051090671599998694,0.0
2016-01-05 03:30:00,0.0,0.02040732779999949,0.0,0.02040732779999949,0.0
2016-01-05 03:45:00,0.0,0.028124146899998887,0.0,0.028124146899998887,0.0
2016-01-05 04:00:00,0.0,0.0383317832999986,0.0,0.0383317832999986,0.0
2016-01-05 04:15:00,0.0,0.0419583086999998,0.0,0.0419583086999998,0.0
2016-01-05 04:30:00,0.0,0.0735843291,0.0,0.0735843291,0.0
2016-01-05 04:45:00,0.0,0.07279003879999739,0.0,0.07279003879999739,0.0
2016-01-05 05:00:00,0.0,0.09311789839999979,0.0,0.09311789839999979,0.0
2016-01-05 05:15:00,0.0,0.09279751569999832,0.0,0.09279751569999832,0.0
2016-01-05 05:30:00,0.0,0.08613272629999998,0.0,0.08613272629999998,0.0
2016-01-05 05:45:00,0.0,0.08352567849999848,0.0,0.08352567849999848,0.0
2016-01-05 06:00:00,0.0,0.06288469339999618,0.0,0.06288469339999618,0.0
2016-01-05 06:15:00,0.0,0.0653369695999998,0.0,0.0653369695999998,0.0
2016-01-05 06:30:00,0.0,0.04848427369999846,0.0,0.04848427369999846,0.0
2016-01-05 06:45:00,0.0,0.08443517949999998,0.0,0.08443517949999998,0.0
2016-01-05 07:00:00,0.0,0.08801818369999853,0.0,0.08801818369999853,0.0
2016-01-05 07:15:00,0.0,0.10789125299999837,0.0,0.10789125299999837,0.0
2016-01-05 07:30:00,0.0,0.11224709750000002,0.0,0.11224709750000002,0.0
2016-01-05 07:45:00,0.0,0.10866095779999752,0.0,0.10866095779999752,0.0
2016-01-05 08:00:00,0.0,0.08468597110000001,0.0,0.08468597110000001,0.0
2016-01-05 08:15:00,0.004932266386098999,0.0589124877,0.004932266386098999,0.053980221313901004,0.0
2016-01-05 08:30:00,0.009864532644199597,0.07072696880000001,0.009864532644199597,0.06086243615580041,0.0
2016-01-05 08:45:00,0.014796798953698998,0.07563263040000003,0.014796798953698998,0.06083583144630103,0.0
2016-01-05 09:00:00,0.019729065290699396,0.06432299019999992,0.019729065290699396,0.04459392490930052,0.0
2016-01-05 09:15:00,0.0169193320120992,0.11699026349999882,0.0169193320120992,0.10007093148789961,0.0
2016-01-05 09:30:00,0.0141095987334999,0.18856674609999993,0.0141095987334999,0.17445714736650003,0.0
2016-01-05 09:45:00,0.0112998655337993,0.1866567301999986,0.0112998655337993,0.1753568646661993,0.0
2016-01-05 10:00:00,0.0084901322551995,0.17461421449999856,0.0084901322551995,0.16612408224479905,0.0
2016-01-05 10:15:00,0.0116064669088994,0.17091813849999785,0.0116064669088994,0.15931167159109844,0.0
2016-01-05 10:30:00,0.014722801767199797,0.17144229749999948,0.014722801767199797,0.1567194957327997,0.0
2016-01-05 10:45:00,0.017839136420899595,0.1761826466999987,0.017839136420899595,0.1583435102790991,0.0
2016-01-05 11:00:00,0.020955471074599295,0.15042723729999916,0.020955471074599295,0.12947176622539985,0.0
2016-01-05 11:15:00,0.0168580742792993,0.1046127458,0.0168580742792993,0.08775467152070071,0.0
2016-01-05 11:30:00,0.012760677355999499,0.05795617519999958,0.012760677355999499,0.04519549784400008,0.0
2016-01-05 11:45:00,0.0086632804326997,0.05054248889999896,0.0086632804326997,0.04187920846729926,0.0
2016-01-05 12:00:00,0.0045658835093999005,0.06100213849999999,0.0045658835093999005,0.05643625499060009,0.0
2016-01-05 12:15:00,0.0044314784639999,0.04976308549999855,0.0044314784639999,0.045331607035998644,0.0
2016-01-05 12:30:00,0.0042970734185999,0.05072924259999954,0.0042970734185999,0.04643216918139964,0.0
2016-01-05 12:45:00,0.004162668373199899,0.09623023639999882,0.004162668373199899,0.09206756802679893,0.0
2016-01-05 13:00:00,0.0040282634067,0.1325374805,0.0040282634067,0.1285092170933,0.0
2016-01-05 13:15:00,0.0030211975352995,0.11342804739999827,0.0030211975352995,0.11040684986469877,0.0
2016-01-05 13:30:00,0.0020141316638996,0.07953413549999955,0.0020141316638996,0.07752000383609994,0.0
2016-01-05 13:45:00,0.0010070658714,0.07755534569999979,0.0010070658714,0.0765482798285998,0.0
2016-01-05 14:00:00,0.0,0.07164794309999932,0.0,0.07164794309999932,0.0
2016-01-05 14:15:00,0.0,0.07880823109999986,0.0,0.07880823109999986,0.0
2016-01-05 14:30:00,0.0,0.08216762359999745,0.0,0.08216762359999745,0.0
2016-01-05 14:45:00,0.0,0.06968035119999791,0.0,0.06968035119999791,0.0
2016-01-05 15:00:00,0.0,0.0523461146999972,0.0,0.0523461146999972,0.0
2016-01-05 15:15:00,0.0,0.0823640483,0.0,0.0823640483,0.0
2016-01-05 15:30:00,0.0,0.11163969229999893,0.0,0.11163969229999893,0.0
2016-01-05 15:45:00,0.0,0.12902242780000003,0.0,0.12902242780000003,0.0
2016-01-05 16:00:00,0.0,0.1360903259999986,0.0,0.1360903259999986,0.0
2016-01-05 16:15:00,0.0,0.1201683154999953,0.0,0.1201683154999953,0.0
2016-01-05 16:30:00,0.0,0.13285771650000006,0.0,0.13285771650000006,0.0
2016-01-05 16:45:00,0.0,0.09874251529999872,0.0,0.09874251529999872,0.0
2016-01-05 17:00:00,0.0,0.06130751339999906,0.0,0.06130751339999906,0.0
2016-01-05 17:15:00,0.0,0.06139856660000005,0.0,0.06139856660000005,0.0
2016-01-05 17:30:00,0.0,0.06689993369999642,0.0,0.06689993369999642,0.0
2016-01-05 17:45:00,0.0,0.062153182999999904,0.0,0.062153182999999904,0.0
2016-01-05 18:00:00,0.0,0.0683204969999983,0.0,0.0683204969999983,0.0
2016-01-05 18:15:00,0.0,0.07887814369999863,0.0,0.07887814369999863,0.0
2016-01-05 18:30:00,0.0,0.085107792,0.0,0.085107792,0.0
2016-01-05 18:45:00,0.0,0.14056387089999842,0.0,0.14056387089999842,0.0
2016-01-05 19:00:00,0.0,0.21624621380000006,0.0,0.21624621380000006,0.0
2016-01-05 19:15:00,0.0,0.19813132659999919,0.0,0.19813132659999919,0.0
2016-01-05 19:30:00,0.0,0.20286296669999918,0.0,0.20286296669999918,0.0
2016-01-05 19:45:00,0.0,0.1821236011999988,0.0,0.1821236011999988,0.0
2016-01-05 20:00:00,0.0,0.1652477351999991,0.0,0.1652477351999991,0.0
2016-01-05 20:15:00,0.0,0.17267237549999978,0.0,0.17267237549999978,0.0
2016-01-05 20:30:00,0.0,0.18051307439999995,0.0,0.18051307439999995,0.0
2016-01-05 20:45:00,0.0,0.18554537010000002,0.0,0.18554537010000002,0.0
2016-01-05 21:00:00,0.0,0.17644040249999995,0.0,0.17644040249999995,0.0
2016-01-05 21:15:00,0.0,0.13526163289999998,0.0,0.13526163289999998,0.0
2016-01-05 21:30:00,0.0,0.09277146449999923,0.0,0.09277146449999923,0.0
2016-01-05 21:45:00,0.0,0.07362456350000002,0.0,0.07362456350000002,0.0
2016-01-05 22:00:00,0.0,0.06127255269999639,0.0,0.06127255269999639,0.0
2016-01-05 22:15:00,0.0,0.0855610953999998,0.0,0.0855610953999998,0.0
2016-01-05 22:30:00,0.0,0.13026686409999838,0.0,0.13026686409999838,0.0
2016-01-05 22:45:00,0.0,0.12089423429999979,0.0,0.12089423429999979,0.0
2016-01-05 23:00:00,0.0,0.12141828399999882,0.0,0.12141828399999882,0.0
2016-01-05 23:15:00,0.0,0.1266590868999999,0.0,0.1266590868999999,0.0
2016-01-05 23:30:00,0.0,0.13768748019999688,0.0,0.13768748019999688,0.0
2016-01-05 23:45:00,0.0,0.11133021839999999,0.0,0.11133021839999999,0.0
2016-01-06 00:00:00,0.0,0.08759485699999986,0.0,0.08759485699999986,0.0
2016-01-06 00:15:00,0.0,0.05969102939999819,0.0,0.05969102939999819,0.0
2016-01-06 00:30:00,0.0,0.031114368499999916,0.0,0.031114368499999916,0.0
2016-01-06 00:45:00,0.0,0.0291463582999985,0.0,0.0291463582999985,0.0
2016-01-06 01:00:00,0.0,0.02930417939999731,0.0,0.02930417939999731,0.0
2016-01-06 01:15:00,0.0,0.04246255169999863,0.0,0.04246255169999863,0.0
2016-01-06 01:30:00,0.0,0.0563407313999999,0.0,0.0563407313999999,0.0
2016-01-06 01:45:00,0.0,0.06643337329999979,0.0,0.06643337329999979,0.0
2016-01-06 02:00:00,0.0,0.07925097449999997,0.0,0.07925097449999997,0.0
2016-01-06 02:15:00,0.0,0.06844155029999942,0.0,0.06844155029999942,0.0
2016-01-06 02:30:00,0.0,0.05860087969999888,0.0,0.05860087969999888,0.0
2016-01-06 02:45:00,0.0,0.047317038499999284,0.0,0.047317038499999284,0.0
2016-01-06 03:00:00,0.0,0.0366033922,0.0,0.0366033922,0.0
2016-01-06 03:15:00,0.0,0.038891565199998396,0.0,0.038891565199998396,0.0
2016-01-06 03:30:00,0.0,0.03419367749999978,0.0,0.03419367749999978,0.0
2016-01-06 03:45:00,0.0,0.04227571269999971,0.0,0.04227571269999971,0.0
2016-01-06 04:00:00,0.0,0.0547673248,0.0,0.0547673248,0.0
2016-01-06 04:15:00,0.0,0.05015896349999992,0.0,0.05015896349999992,0.0
2016-01-06 04:30:00,0.0,0.0503755323999999,0.0,0.0503755323999999,0.0
2016-01-06 04:45:00,0.0,0.05322783589999841,0.0,0.05322783589999841,0.0
2016-01-06 05:00:00,0.0,0.057620528200000014,0.0,0.057620528200000014,0.0
2016-01-06 05:15:00,0.0,0.05842818039999829,0.0,0.05842818039999829,0.0
2016-01-06 05:30:00,0.0,0.059126191099998705,0.0,0.059126191099998705,0.0
2016-01-06 05:45:00,0.0,0.05667460649999979,0.0,0.05667460649999979,0.0
2016-01-06 06:00:00,0.0,0.0539296975999999,0.0,0.0539296975999999,0.0
2016-01-06 06:15:00,0.0,0.0801896372999999,0.0,0.0801896372999999,0.0
2016-01-06 06:30:00,0.0,0.08368721449999908,0.0,0.08368721449999908,0.0
2016-01-06 06:45:00,0.0,0.07751478740000002,0.0,0.07751478740000002,0.0
2016-01-06 07:00:00,0.0,0.05381988309999999,0.0,0.05381988309999999,0.0
2016-01-06 07:15:00,0.0021726971788995,0.0867765835999987,0.0021726971788995,0.0846038864210992,0.0
2016-01-06 07:30:00,0.0043453944068992,0.08435724089999994,0.0043453944068992,0.08001184649310074,0.0
2016-01-06 07:45:00,0.006518091585799699,0.061252447199999824,0.006518091585799699,0.05473435561420013,0.0
2016-01-06 08:00:00,0.0086907887371991,0.05052078519999877,0.0086907887371991,0.041829996462799675,0.0
2016-01-06 08:15:00,0.016259379219299402,0.048841156799998564,0.016259379219299402,0.03258177758069916,0.0
2016-01-06 08:30:00,0.023827969545899604,0.04258227899999997,0.023827969545899604,0.01875430945410037,0.0
2016-01-06 08:45:00,0.031396560077099296,0.05293065339999992,0.031396560077099296,0.021534093322900627,0.0
2016-01-06 09:00:00,0.0389651504036993,0.052294702299999975,0.0389651504036993,0.013329551896300675,0.0
2016-01-06 09:15:00,0.039908455251899295,0.09302361359999979,0.039908455251899295,0.053115158348100495,0.0
2016-01-06 09:30:00,0.040851759896899494,0.14706419759999997,0.040851759896899494,0.10621243770310049,0.0
2016-01-06 09:45:00,0.041795064695999494,0.1562735394,0.041795064695999494,0.1144784747040005,0.0
2016-01-06 10:00:00,0.042738369544199906,0.15145211349999754,0.042738369544199906,0.10871374395579764,0.0
2016-01-06 10:15:00,0.04637439731139911,0.1634642252999981,0.04637439731139911,0.11708982798859899,0.0
2016-01-06 10:30:00,0.0500104250294994,0.1703667488999998,0.0500104250294994,0.12035632387050041,0.0
2016-01-06 10:45:00,0.05364645279669948,0.15348905669999843,0.05364645279669948,0.09984260390329895,0.0
2016-01-06 11:00:00,0.05728248056389921,0.1734728749999998,0.05728248056389921,0.1161903944361006,0.0
2016-01-06 11:15:00,0.0550264508670997,0.15525447559999983,0.0550264508670997,0.10022802473290013,0.0
2016-01-06 11:30:00,0.052770421167999695,0.09146917429999932,0.052770421167999695,0.03869875313199962,0.0
2016-01-06 11:45:00,0.050514391471198794,0.0855139191,0.050514391471198794,0.03499952762880121,0.0
2016-01-06 12:00:00,0.048258361774398996,0.07543687299999877,0.048258361774398996,0.02717851122559977,0.0
2016-01-06 12:15:00,0.0471091791340997,0.06793823279999996,0.0471091791340997,0.02082905366590026,0.0
2016-01-06 12:30:00,0.045959996462599705,0.0764867102,0.045959996462599705,0.030526713737400298,0.0
2016-01-06 12:45:00,0.044810813793399004,0.09793726079999891,0.044810813793399004,0.05312644700659991,0.0
2016-01-06 13:00:00,0.04366163120079929,0.1401002648,0.04366163120079929,0.09643863359920071,0.0
2016-01-06 13:15:00,0.0426981164207995,0.1743653249999991,0.0426981164207995,0.1316672085791996,0.0
2016-01-06 13:30:00,0.04173460168989969,0.1506519368,0.04173460168989969,0.10891733511010031,0.0
2016-01-06 13:45:00,0.040771086911299194,0.14131485719999926,0.040771086911299194,0.10054377028870007,0.0
2016-01-06 14:00:00,0.03980757213129982,0.12503579909999646,0.03980757213129982,0.08522822696869664,0.0
2016-01-06 14:15:00,0.029855679127499403,0.11410045549999838,0.029855679127499403,0.08424477637249897,0.0
2016-01-06 14:30:00,0.0199037860745998,0.09927620099999827,0.0199037860745998,0.07937241492539847,0.0
2016-01-06 14:45:00,0.009951893052899802,0.07805518889999684,0.009951893052899802,0.06810329584709704,0.0
2016-01-06 15:00:00,0.0,0.06488094629999794,0.0,0.06488094629999794,0.0
2016-01-06 15:15:00,0.0,0.0875478597999999,0.0,0.0875478597999999,0.0
2016-01-06 15:30:00,0.0,0.07257222839999816,0.0,0.07257222839999816,0.0
2016-01-06 15:45:00,0.0,0.10197689519999886,0.0,0.10197689519999886,0.0
2016-01-06 16:00:00,0.0,0.17803386970000007,0.0,0.17803386970000007,0.0
2016-01-06 16:15:00,0.0,0.1519393128,0.0,0.1519393128,0.0
2016-01-06 16:30:00,0.0,0.18415971109999812,0.0,0.18415971109999812,0.0
2016-01-06 16:45:00,0.0,0.10325545909999977,0.0,0.10325545909999977,0.0
2016-01-06 17:00:00,0.0,0.07620876469999911,0.0,0.07620876469999911,0.0
2016-01-06 17:15:00,0.0,0.06733405139999876,0.0,0.06733405139999876,0.0
2016-01-06 17:30:00,0.0,0.061018571400000034,0.0,0.061018571400000034,0.0
2016-01-06 17:45:00,0.0,0.06124465979999763,0.0,0.06124465979999763,0.0
2016-01-06 18:00:00,0.0,0.06610564899999909,0.0,0.06610564899999909,0.0
2016-01-06 18:15:00,0.0,0.07394915039999958,0.0,0.07394915039999958,0.0
2016-01-06 18:30:00,0.0,0.059173946199997336,0.0,0.059173946199997336,0.0
2016-01-06 18:45:00,0.0,0.10606151949999977,0.0,0.10606151949999977,0.0
2016-01-06 19:00:00,0.0,0.15854631009999992,0.0,0.15854631009999992,0.0
2016-01-06 19:15:00,0.0,0.17486783930000008,0.0,0.17486783930000008,0.0
2016-01-06 19:30:00,0.0,0.14822039669999842,0.0,0.14822039669999842,0.0
2016-01-06 19:45:00,0.0,0.13988888519999898,0.0,0.13988888519999898,0.0
2016-01-06 20:00:00,0.0,0.14872972450000005,0.0,0.14872972450000005,0.0
2016-01-06 20:15:00,0.0,0.14248523990000003,0.0,0.14248523990000003,0.0
2016-01-06 20:30:00,0.0,0.14012630089999772,0.0,0.14012630089999772,0.0
2016-01-06 20:45:00,0.0,0.1641023611999989,0.0,0.1641023611999989,0.0
2016-01-06 21:00:00,0.0,0.14434173209999687,0.0,0.14434173209999687,0.0
2016-01-06 21:15:00,0.0,0.15166607079999977,0.0,0.15166607079999977,0.0
2016-01-06 21:30:00,0.0,0.10141471699999689,0.0,0.10141471699999689,0.0
2016-01-06 21:45:00,0.0,0.10023690999999997,0.0,0.10023690999999997,0.0
2016-01-06 22:00:00,0.0,0.07488093390000003,0.0,0.07488093390000003,0.0
2016-01-06 22:15:00,0.0,0.07034950909999854,0.0,0.07034950909999854,0.0
2016-01-06 22:30:00,0.0,0.0755935585,0.0,0.0755935585,0.0
2016-01-06 22:45:00,0.0,0.09468834139999971,0.0,0.09468834139999971,0.0
2016-01-06 23:00:00,0.0,0.12459309360000005,0.0,0.12459309360000005,0.0
2016-01-06 23:15:00,0.0,0.13361407889999993,0.0,0.13361407889999993,0.0
2016-01-06 23:30:00,0.0,0.14391513499999986,0.0,0.14391513499999986,0.0
2016-01-06 23:45:00,0.0,0.10013207059999965,0.0,0.10013207059999965,0.0
2016-01-07 00:00:00,0.0,0.06298363699999941,0.0,0.06298363699999941,0.0
2016-01-07 00:15:00,0.0,0.047315430399996604,0.0,0.047315430399996604,0.0
2016-01-07 00:30:00,0.0,0.03784611529999999,0.0,0.03784611529999999,0.0
2016-01-07 00:45:00,0.0,0.026527680399999996,0.0,0.026527680399999996,0.0
2016-01-07 01:00:00,0.0,0.032463458199998865,0.0,0.032463458199998865,0.0
2016-01-07 01:15:00,0.0,0.021075066499998574,0.0,0.021075066499998574,0.0
2016-01-07 01:30:00,0.0,0.023441722699998616,0.0,0.023441722699998616,0.0
2016-01-07 01:45:00,0.0,0.02316394969999948,0.0,0.02316394969999948,0.0
2016-01-07 02:00:00,0.0,0.024541537099999983,0.0,0.024541537099999983,0.0
